證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5871,中租-KY,1540648.0,354195227.0,231.5,231.5,228.0,231.0,1.0,1898.0
5871A,中租-KY甲特,44266.0,4409444.0,99.6,99.7,99.6,99.6,0.0,40.0
5876,上海商銀,2713515.0,122390300.0,45.25,45.4,44.8,45.15,0.45,1720.0
5880,合庫金,7280078.0,183565205.0,25.4,25.4,25.15,25.2,-0.15,6332.0
5906,台南-KY,1001.0,36387.0,36.35,36.35,36.35,36.35,-0.35,2.0
5907,大洋-KY,239001.0,3678965.0,15.7,15.7,15.25,15.4,-0.15,106.0
6005,群益證,6371101.0,76564602.0,11.95,12.15,11.9,12.0,0.15,1299.0
6024,群益期,212857.0,8855179.0,41.6,41.7,41.45,41.65,0.05,213.0
6108,競國,80725.0,1361283.0,16.9,16.9,16.8,16.9,0.0,107.0
6112,邁達特,1848097.0,75072702.0,39.85,41.45,39.55,40.35,1.0,1472.0
6115,鎰勝,71556.0,3187531.0,44.35,44.85,44.3,44.65,0.3,79.0
6116,彩晶,5289813.0,68392006.0,13.0,13.1,12.85,12.9,-0.1,1736.0
6117,迎廣,43158.0,633138.0,14.75,14.8,14.6,14.6,-0.1,35.0
6120,達運,588808.0,5934380.0,10.15,10.15,10.0,10.0,-0.05,357.0
6128,上福,123430.0,4137546.0,33.25,33.9,33.25,33.7,0.3,89.0
6133,金橋,3664836.0,84913578.0,22.85,23.4,22.7,23.3,0.35,1310.0
6136,富爾特,42987.0,808272.0,18.8,18.85,18.8,18.8,0.05,78.0
6139,亞翔,696312.0,31545936.0,45.5,45.65,44.8,45.4,0.2,500.0
6141,柏承,20358.0,383237.0,18.7,19.0,18.65,19.0,0.0,25.0
6142,友勁,709878.0,8537027.0,12.1,12.1,11.9,12.1,0.15,694.0
6152,百一,301054.0,2999001.0,10.05,10.1,9.93,9.95,-0.1,134.0
6153,嘉聯益,822391.0,19087137.0,23.3,23.4,23.1,23.15,-0.1,580.0
6155,鈞寶,194000.0,5216312.0,27.15,27.15,26.75,26.8,-0.2,160.0
6164,華興,898097.0,9979734.0,11.2,11.3,11.0,11.2,-0.05,490.0
6165,浪凡,83128.0,2421468.0,28.9,29.35,28.9,29.0,0.0,149.0
6166,凌華,52590.0,3207534.0,62.0,62.0,60.6,61.0,0.3,118.0
6168,宏齊,2097247.0,47891459.0,22.3,23.35,22.15,23.05,0.85,1067.0
6176,瑞儀,654920.0,69383829.0,105.5,106.5,105.0,106.5,1.5,626.0
6177,達麗,679440.0,21905526.0,32.35,32.4,32.0,32.3,0.0,295.0
6183,關貿,32582.0,2073695.0,63.9,63.9,63.5,63.9,0.2,147.0
6184,大豐電,67485.0,3408429.0,50.3,50.9,49.85,50.5,0.2,80.0
6189,豐藝,458134.0,19001597.0,41.4,41.65,41.3,41.5,0.15,466.0
6191,精成科,1336555.0,42375168.0,31.6,31.8,31.55,31.75,0.3,727.0
6192,巨路,48982.0,3693722.0,75.5,76.6,75.0,75.6,0.1,289.0
6196,帆宣,255424.0,32609228.0,127.0,128.0,127.0,128.0,2.0,272.0
6197,佳必琪,164458.0,7596373.0,46.25,46.5,45.85,46.2,-0.2,336.0
6201,亞弘電,3089.0,132351.0,42.75,42.9,42.75,42.9,0.15,9.0
6202,盛群,596371.0,43147982.0,71.8,72.7,71.7,72.7,1.3,884.0
6205,詮欣,1863662.0,158676909.0,85.3,86.2,84.4,84.9,-0.4,1383.0
6206,飛捷,639124.0,45806028.0,71.6,72.2,71.0,71.8,0.2,532.0
6209,今國光,261066.0,6715722.0,25.85,25.95,25.5,25.75,0.0,164.0
6213,聯茂,909932.0,67938365.0,74.6,75.3,73.9,75.1,0.8,735.0
6214,精誠,237547.0,18012936.0,76.4,76.4,75.5,75.9,-0.3,294.0
6215,和椿,156525.0,4167460.0,26.85,26.85,26.5,26.65,-0.1,210.0
6216,居易,175000.0,4739043.0,26.8,27.25,26.8,27.2,0.3,140.0
6224,聚鼎,227149.0,14390485.0,63.7,64.2,62.6,64.0,-0.3,379.0
6225,天瀚,9998.0,106928.0,10.85,10.85,10.7,10.7,-0.55,11.0
6226,光鼎,121194.0,1356914.0,11.2,11.25,11.15,11.2,0.05,435.0
6230,尼得科超眾,48081.0,6319478.0,131.0,133.5,129.5,130.5,2.5,260.0
6235,華孚,25421507.0,1772549283.0,69.0,70.8,68.1,70.8,2.4,13231.0
6239,力成,1129447.0,101034992.0,89.0,89.9,88.9,89.7,0.8,1697.0
6243,迅杰,453173.0,16334750.0,36.3,36.5,35.7,35.9,-0.15,713.0
6257,矽格,1363384.0,76304500.0,55.8,56.2,55.7,56.0,0.2,1432.0
6269,台郡,677428.0,64690693.0,95.8,95.8,95.2,95.4,0.0,703.0
6271,同欣電,2756377.0,538129135.0,193.0,197.0,193.0,196.5,5.0,2162.0
6277,宏正,1048098.0,85076637.0,80.5,82.2,80.4,81.8,3.1,738.0
6278,台表科,1174713.0,108431060.0,91.3,92.9,91.3,92.5,1.3,847.0
6281,全國電,63729.0,5561860.0,87.0,87.5,86.9,87.3,0.3,83.0
6282,康舒,13743570.0,546825053.0,39.9,40.15,39.2,40.0,-0.2,7572.0
6283,淳安,68579.0,2267908.0,33.0,33.2,32.95,33.2,0.2,69.0
6285,啟碁,1374527.0,119469354.0,87.0,87.4,86.2,87.1,0.5,1124.0
6288,聯嘉,2747424.0,78364621.0,28.35,28.75,28.25,28.5,0.25,1540.0
6405,悅城,59000.0,1269100.0,21.4,21.85,21.4,21.6,-0.05,27.0
6409,旭隼,203048.0,339840075.0,1635.0,1700.0,1625.0,1680.0,65.0,344.0
6412,群電,382632.0,31098810.0,80.9,81.8,80.9,81.8,0.3,225.0
6414,樺漢,342673.0,81483794.0,235.5,239.5,235.5,237.0,2.5,976.0
6415,矽力*-KY,2379450.0,1217113925.0,507.0,516.0,503.0,513.0,14.0,2864.0
6416,瑞祺電通,580071.0,57372377.0,94.9,101.0,94.3,99.8,5.6,532.0
6426,統新,104271.0,6906184.0,65.0,67.3,64.8,66.5,1.7,210.0
6431,光麗-KY,37000.0,742800.0,20.0,20.3,19.9,20.05,0.05,26.0
6438,迅得,260950.0,25635846.0,97.4,98.7,97.2,98.2,0.8,286.0
6442,光聖,1177493.0,60491438.0,49.7,52.5,49.2,52.0,2.65,976.0
6443,元晶,63943200.0,2557288627.0,39.65,40.6,39.1,39.9,1.15,32960.0
6449,鈺邦,593642.0,33223710.0,55.8,56.2,55.8,56.2,0.4,482.0
6451,訊芯-KY,100319.0,8096719.0,80.5,81.1,80.5,80.7,0.4,90.0
6456,GIS-KY,630474.0,51679548.0,81.5,82.3,81.5,82.1,0.1,435.0
6464,台數科,10187.0,912185.0,89.9,89.9,89.2,89.7,0.1,17.0
6477,安集,9197141.0,459754587.0,49.8,50.7,49.2,50.1,1.1,6112.0
6491,晶碩,375666.0,153214265.0,412.0,412.5,400.5,409.5,-2.5,470.0
6504,南六,64666.0,5041652.0,79.8,79.8,77.0,78.2,0.2,161.0
6505,台塑化,855162.0,69883418.0,82.5,82.5,81.5,81.5,-0.2,897.0
6515,穎崴,2353480.0,1513888746.0,631.0,653.0,625.0,651.0,35.0,3164.0
6525,捷敏-KY,193446.0,14598142.0,74.6,76.4,74.6,75.3,1.3,206.0
6531,愛普*,20878377.0,6616039033.0,306.5,328.0,304.5,324.5,21.0,16931.0
6533,晶心科,1602685.0,902094680.0,562.0,567.0,559.0,561.0,3.0,2156.0
6541,泰福-KY,169681.0,14050601.0,79.5,85.1,78.7,83.0,3.0,306.0
6550,北極星藥業-KY,2983659.0,274834560.0,92.5,92.8,91.6,92.3,-0.7,1904.0
6552,易華電,106513.0,3840039.0,35.7,36.35,35.55,36.15,0.75,115.0
6558,興能高,263626.0,6886081.0,25.7,26.6,25.7,26.3,0.2,1041.0
6573,虹揚-KY,465342.0,6993976.0,15.75,15.75,14.7,14.7,-0.85,310.0
6579,研揚,101036.0,9337529.0,93.7,93.7,92.0,92.6,-1.1,78.0
6581,鋼聯,84769.0,8472681.0,100.0,100.5,99.7,99.9,-0.1,84.0
6582,申豐,89221.0,5425638.0,60.7,61.6,60.2,60.8,0.1,66.0
6585,鼎基,22067.0,1425015.0,64.6,64.7,64.4,64.5,0.1,18.0
6591,動力-KY,261426.0,12658191.0,48.4,48.8,48.1,48.15,0.25,516.0
6592,和潤企業,773845.0,91024102.0,117.5,118.5,116.5,118.0,0.0,845.0
6592A,和潤企業甲特,15712.0,1539525.0,98.0,98.2,98.0,98.0,-0.1,34.0
6598,ABC-KY,100198.0,2846456.0,28.6,28.6,28.3,28.3,-0.3,217.0
6605,帝寶,819062.0,74086705.0,91.0,91.5,89.6,91.4,0.6,757.0
6625,必應,192208.0,8650696.0,44.95,45.3,44.35,45.15,1.2,270.0
6641,基士德-KY,3017.0,172596.0,57.2,57.2,57.2,57.2,0.1,4.0
6655,科定,5022.0,646396.0,129.5,129.5,128.0,129.0,2.0,17.0
6666,羅麗芬-KY,269020.0,21660340.0,79.3,82.1,78.2,82.0,2.5,216.0
6668,中揚光,116321.0,4790655.0,41.25,41.45,40.9,41.45,0.2,89.0
6669,緯穎,2166399.0,2093671558.0,961.0,976.0,951.0,963.0,15.0,3172.0
6670,復盛應用,192139.0,44598632.0,231.5,233.0,230.5,232.5,1.0,1111.0
6671,三能-KY,1000.0,39850.0,39.85,39.85,39.85,39.85,1.1,1.0
6672,騰輝電子-KY,231979.0,19313532.0,84.0,84.0,82.7,83.3,-0.4,296.0
6674,鋐寶科技,53001.0,1387276.0,26.35,26.4,26.05,26.4,0.25,28.0
6689,伊雲谷,721152.0,93680559.0,128.5,134.5,125.0,131.5,3.0,865.0
6691,洋基工程,1722985.0,516526300.0,292.0,310.0,288.0,302.5,12.5,2847.0
6695,芯鼎,136195.0,5644529.0,41.2,42.0,41.05,41.7,-0.05,89.0
6698,旭暉應材,33293.0,1037660.0,31.3,31.35,30.95,31.1,-0.2,102.0
6706,惠特,2125092.0,196659788.0,95.0,95.0,91.1,92.0,-5.4,1942.0
6715,嘉基,5929724.0,908441529.0,148.0,156.5,148.0,155.0,10.5,4061.0
6719,力智,4049313.0,1290384287.0,311.0,325.0,306.5,322.5,13.0,4701.0
6743,安普新,204013.0,10445276.0,51.3,52.0,50.8,51.2,-0.1,248.0
6753,龍德造船,4161275.0,376648107.0,90.1,93.1,88.0,90.5,2.8,2965.0
6754,匯僑設計,54080.0,2678698.0,49.9,49.9,49.1,49.6,-0.15,49.0
6756,威鋒電子,1306110.0,293015518.0,230.0,232.0,220.5,220.5,-1.0,2851.0
6768,志強-KY,210546.0,14638401.0,69.8,69.8,69.3,69.7,-0.1,194.0
6770,力積電,9493587.0,325739489.0,34.5,34.75,34.1,34.2,-0.4,5001.0
6776,展碁國際,561138.0,25960913.0,45.45,46.8,45.1,46.1,0.8,496.0
6781,AES-KY,565331.0,454033082.0,802.0,808.0,795.0,804.0,12.0,760.0
6782,視陽,1061358.0,272203204.0,250.0,267.5,246.0,262.5,1.5,1305.0
6789,采鈺,1597992.0,363719142.0,226.0,233.0,220.5,227.5,4.0,2343.0
6790,永豐實,267781.0,10097149.0,38.0,38.0,37.5,37.5,0.0,141.0
6792,詠業,33218.0,2656269.0,79.3,80.8,79.3,80.2,0.9,38.0
6796,晉弘,201679.0,20416810.0,101.5,102.5,100.0,101.0,-0.5,183.0
6799,來頡,2983635.0,424398167.0,146.0,147.0,139.0,141.0,-7.5,2375.0
6806,森崴能源,1527490.0,130492338.0,84.8,85.9,84.2,85.8,1.8,1323.0
6807,峰源-KY,5028.0,128713.0,25.7,25.75,25.45,25.75,0.2,7.0
6830,汎銓,499012.0,63287601.0,122.0,129.0,121.0,128.5,7.5,409.0
6834,天二科技,39005.0,1090750.0,28.25,28.25,27.75,27.75,-0.5,34.0
6835,圓裕,80079.0,3341139.0,41.8,42.4,41.5,42.2,0.4,54.0
6854,錼創科技-KY創,25100.0,2429800.0,96.3,97.3,96.3,97.0,0.6,23.0
6869,雲豹能源-創,320500.0,29150649.0,92.0,92.7,90.5,91.0,-2.8,177.0
6873,泓德能源-創,235625.0,36067187.0,153.5,155.0,151.0,152.5,0.0,145.0
8011,台通,172136.0,2463781.0,14.3,14.4,14.25,14.3,0.0,195.0
8016,矽創,3533996.0,821575876.0,226.0,236.0,226.0,233.0,8.5,3821.0
8021,尖點,115546.0,3375837.0,29.25,29.35,29.1,29.25,0.0,224.0
8028,昇陽半導體,1873488.0,109906747.0,58.2,59.2,58.2,58.5,0.5,2023.0
8033,雷虎,5519729.0,331051225.0,59.3,61.8,57.9,60.9,2.5,4307.0
8039,台虹,143350.0,5992081.0,42.05,42.05,41.75,41.75,-0.1,163.0
8046,南電,3952732.0,1041849109.0,263.0,266.0,261.5,262.5,1.5,4823.0
8070,長華*,572580.0,20130596.0,35.2,35.35,35.0,35.0,0.05,415.0
8072,陞泰,130149.0,3371193.0,25.9,26.25,25.55,26.1,0.25,106.0
8081,致新,519141.0,92439848.0,175.0,179.5,174.5,179.0,3.5,546.0
8101,華冠,29510.0,171861.0,5.81,5.85,5.81,5.81,-0.09,47.0
8103,瀚荃,186548.0,6757064.0,36.3,36.4,36.05,36.15,-0.15,221.0
8104,錸寶,166092.0,6587473.0,40.1,40.15,39.5,39.6,-0.35,186.0
8105,凌巨,1990088.0,28483415.0,14.5,14.5,14.2,14.2,-0.1,721.0
8110,華東,1052974.0,13648096.0,13.0,13.15,12.9,13.0,0.1,275.0
8112,至上,4419083.0,189114252.0,43.3,43.35,42.65,42.85,-0.35,3098.0
8112A,至上甲特,13792.0,577049.0,41.85,41.9,41.8,41.9,0.1,16.0
8114,振樺電,1005984.0,110274794.0,111.5,111.5,108.5,109.0,-2.5,992.0
8131,福懋科,287547.0,12574919.0,43.4,44.0,43.4,43.8,0.4,212.0
8150,南茂,1278125.0,46667946.0,36.0,36.75,36.0,36.75,0.8,941.0
8163,達方,355926.0,15454938.0,43.5,43.7,43.1,43.35,0.05,411.0
8201,無敵,70001.0,763860.0,11.1,11.1,10.8,10.9,-0.15,41.0
8210,勤誠,1551071.0,119574149.0,78.2,78.5,76.5,76.8,-2.7,1320.0
8213,志超,342369.0,13676796.0,39.8,40.1,39.5,40.05,0.25,324.0
8215,明基材,776235.0,28748821.0,36.85,37.2,36.8,37.05,0.15,752.0
8222,寶一,12340985.0,482809241.0,38.75,39.9,38.5,38.7,0.4,8139.0
8249,菱光,123322.0,3483056.0,28.2,28.4,28.1,28.35,0.05,146.0
8261,富鼎,1853393.0,196923774.0,105.0,107.0,105.0,106.0,3.0,1599.0
8271,宇瞻,378980.0,18736343.0,49.35,49.55,49.25,49.5,0.25,548.0
8341,日友,168014.0,27623742.0,165.5,166.0,163.0,164.0,-1.5,724.0
8367,建新國際,569043.0,28322853.0,48.85,50.6,48.8,49.6,1.4,438.0
8374,羅昇,94639.0,2897737.0,30.55,30.75,30.45,30.6,0.15,81.0
8404,百和興業-KY,15202.0,408063.0,26.85,26.95,26.75,26.75,-0.1,19.0
8411,福貞-KY,92270.0,1359444.0,14.8,14.8,14.7,14.7,-0.2,88.0
8422,可寧衛,105821.0,19737803.0,185.0,188.0,185.0,186.5,1.5,252.0
8429,金麗-KY,177774.0,1811870.0,10.1,10.25,10.1,10.15,0.0,261.0
8438,昶昕,6003.0,146631.0,24.7,24.7,24.35,24.45,-0.25,8.0
8442,威宏-KY,159249.0,13923212.0,88.3,88.8,86.7,86.9,-1.1,154.0
8443,阿瘦,116604.0,1302195.0,11.25,11.25,11.1,11.25,0.0,213.0
8454,富邦媒,473658.0,385648164.0,805.0,823.0,805.0,816.0,11.0,1063.0
8462,柏文,146314.0,20657547.0,138.5,142.5,138.5,141.5,3.0,180.0
8463,潤泰材,69265.0,1570406.0,22.65,22.75,22.5,22.7,-0.05,39.0
8464,億豐,165943.0,52955672.0,318.5,320.5,317.5,319.0,2.0,251.0
8466,美吉吉-KY,2474.0,102000.0,41.0,41.0,41.0,41.0,0.0,5.0
8467,波力-KY,34004.0,1960036.0,57.8,58.1,57.4,57.8,-0.2,31.0
8473,山林水,414248.0,13071189.0,29.95,32.5,29.95,31.45,1.6,357.0
8478,東哥遊艇,3282853.0,1262001608.0,382.5,390.0,376.0,386.5,6.0,3281.0
8481,政伸,4044.0,234251.0,56.4,58.5,56.4,58.4,0.5,7.0
8482,商億-KY,4000.0,293600.0,73.5,73.5,73.1,73.5,0.2,4.0
8488,吉源-KY,,,,,,,0.0,
8499,鼎炫-KY,50393.0,5434565.0,108.5,108.5,107.5,107.5,-1.5,48.0
8926,台汽電,7436513.0,304003426.0,40.0,41.9,40.0,40.65,0.9,4849.0
8940,新天地,1667234.0,42492030.0,24.3,26.4,24.3,25.85,1.55,1286.0
8996,高力,1324031.0,316099147.0,237.0,241.0,236.5,239.5,7.0,1338.0
9103,美德醫療-DR,744151.0,5187568.0,6.92,7.05,6.89,6.98,0.06,255.0
910322,康師傅-DR,20000.0,560400.0,27.3,28.25,27.3,28.1,0.1,11.0
9105,泰金寶-DR,852660.0,3324256.0,3.9,3.91,3.89,3.9,0.0,215.0
910861,神州-DR,82000.0,603810.0,7.43,7.43,7.3,7.36,-0.07,37.0
9110,越南控-DR,62000.0,203820.0,3.39,3.39,3.21,3.38,-0.02,18.0
911608,明輝-DR,118600.0,342334.0,2.97,2.97,2.83,2.85,-0.12,61.0
911622,泰聚亨-DR,44000.0,221510.0,5.04,5.14,4.99,5.14,0.0,23.0
911868,同方友友-DR,930260.0,1117319.0,1.21,1.22,1.19,1.2,0.0,129.0
912000,晨訊科-DR,154000.0,345710.0,2.26,2.26,2.23,2.26,0.01,45.0
9136,巨騰-DR,120300.0,780076.0,6.53,6.53,6.45,6.45,-0.04,36.0
9802,鈺齊-KY,325411.0,42130340.0,129.0,130.0,128.5,129.5,1.0,407.0
9902,台火,255545.0,3140531.0,12.3,12.45,12.25,12.3,-0.2,141.0
9904,寶成,5454490.0,169633659.0,30.9,31.25,30.85,31.15,0.25,2232.0
9905,大華,30418.0,759929.0,25.1,25.1,24.9,25.0,0.1,31.0
9906,欣巴巴,34227.0,1802714.0,52.4,52.8,52.1,52.8,0.6,32.0
9907,統一實,2686074.0,50390461.0,18.75,18.85,18.65,18.75,0.2,1013.0
9908,大台北,90703.0,2845633.0,31.4,31.45,31.35,31.35,-0.1,120.0
9910,豐泰,576426.0,106265057.0,182.0,186.0,181.0,185.5,5.5,614.0
9911,櫻花,49445.0,3160381.0,63.9,64.3,63.7,63.9,-0.1,99.0
9912,偉聯,36434.0,369300.0,10.05,10.25,10.05,10.25,0.0,104.0
9914,美利達,942783.0,153039950.0,158.0,164.0,158.0,163.0,5.5,1032.0
9917,中保科,264751.0,26972301.0,102.5,103.0,101.5,102.0,0.0,1360.0
9918,欣天然,24986.0,1047143.0,41.9,41.95,41.9,41.9,0.0,37.0
9919,康那香,182019.0,3074691.0,17.0,17.0,16.7,16.95,0.05,165.0
9921,巨大,2196042.0,379170533.0,170.0,174.0,169.5,173.5,4.0,2294.0
9924,福興,104565.0,4528844.0,43.35,43.4,43.2,43.3,-0.05,86.0
9925,新保,102381.0,4160731.0,40.7,40.8,40.55,40.8,0.1,81.0
9926,新海,42378.0,2182345.0,51.9,51.9,51.0,51.2,-0.7,42.0
9927,泰銘,905681.0,36842302.0,40.55,41.2,40.3,40.7,1.7,596.0
9928,中視,207006.0,3804664.0,18.5,18.95,18.25,18.3,0.0,110.0
9929,秋雨,22061.0,200764.0,9.11,9.11,9.1,9.1,0.0,13.0
9930,中聯資源,51897.0,2485419.0,47.85,48.0,47.75,47.95,0.1,55.0
9931,欣高,34577.0,1377936.0,39.95,40.05,39.7,39.75,-0.05,31.0
9933,中鼎,1583439.0,66281716.0,41.3,42.05,41.3,42.0,0.8,1455.0
9934,成霖,152412.0,1871672.0,12.3,12.35,12.2,12.3,0.05,90.0
9935,慶豐富,95188.0,1732395.0,18.15,18.3,18.1,18.2,0.05,219.0
9937,全國,71986.0,4508315.0,62.2,64.4,62.2,62.7,-0.6,224.0
9938,百和,1457708.0,84687391.0,58.1,58.8,57.2,58.5,0.8,1205.0
9939,宏全,1166593.0,115198696.0,97.9,99.5,97.7,99.2,1.4,913.0
9940,信義,109204.0,3114728.0,28.6,28.6,28.5,28.5,-0.1,114.0
9941,裕融,799495.0,137627919.0,173.0,173.5,171.0,173.5,1.0,1390.0
9941A,裕融甲特,,,,,,,0.0,
9942,茂順,91914.0,10529654.0,114.0,115.5,114.0,114.5,0.0,124.0
9943,好樂迪,35959.0,2406376.0,66.7,67.2,66.7,67.0,0.4,84.0
9944,新麗,42941.0,875216.0,20.4,20.4,20.3,20.4,0.0,53.0
9945,潤泰新,40889413.0,1410416993.0,36.05,36.15,33.75,34.3,-1.95,22185.0
9946,三發地產,27747.0,330995.0,11.9,11.95,11.9,11.9,0.0,86.0
9955,佳龍,9931440.0,258207295.0,26.85,27.25,25.2,25.5,0.2,5242.0
9958,世紀鋼,2230828.0,223029828.0,98.0,101.5,97.5,99.5,1.9,1744.0
