證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5607,遠雄港,438751.0,31934440.0,71.6,73.2,71.6,73.2,0.9,283.0
5608,四維航,1633230.0,40342625.0,25.3,25.3,24.5,24.65,-0.45,1033.0
5706,鳳凰,448643.0,28154686.0,63.0,63.6,62.5,62.5,-0.3,479.0
5871,中租-KY,1820681.0,409414616.0,224.5,226.5,223.0,225.0,2.0,2262.0
5871A,中租-KY甲特,33658.0,3363496.0,100.0,100.0,99.9,100.0,0.0,31.0
5876,上海商銀,6376079.0,293807637.0,46.5,46.5,45.9,46.0,-0.45,3793.0
5880,合庫金,18196813.0,492045093.0,26.8,27.2,26.8,27.2,0.45,7922.0
5906,台南-KY,10286.0,376652.0,37.0,37.4,36.2,37.4,0.4,12.0
5907,大洋-KY,226379.0,3539402.0,15.5,15.8,15.35,15.35,0.05,131.0
6005,群益證,2157901.0,29598099.0,13.8,13.8,13.7,13.7,0.0,743.0
6024,群益期,358586.0,15708345.0,43.5,44.05,43.4,43.85,0.45,263.0
6108,競國,138962.0,2417008.0,17.4,17.5,17.35,17.4,0.05,87.0
6112,邁達特,17364161.0,926689974.0,51.3,54.3,51.2,53.0,3.6,10822.0
6115,鎰勝,96589.0,4445574.0,46.0,46.15,45.9,45.9,-0.05,194.0
6116,彩晶,5748625.0,71182247.0,12.3,12.5,12.15,12.45,0.25,2171.0
6117,迎廣,55334.0,841195.0,15.1,15.3,15.1,15.3,0.2,63.0
6120,達運,1027090.0,10533665.0,10.3,10.35,10.2,10.25,0.0,542.0
6128,上福,107349.0,3620398.0,33.65,33.9,33.5,33.65,0.0,85.0
6133,金橋,698817.0,14374965.0,20.8,20.8,20.45,20.55,-0.1,422.0
6136,富爾特,94433.0,1813926.0,19.1,19.3,19.1,19.25,0.1,113.0
6139,亞翔,1101779.0,50725095.0,45.45,46.6,45.45,46.25,0.9,784.0
6141,柏承,110176.0,2004012.0,18.25,18.4,18.1,18.4,0.0,129.0
6142,友勁,1629909.0,22492696.0,13.95,14.0,13.6,13.85,0.2,735.0
6152,百一,933766.0,11221148.0,11.95,12.2,11.85,12.15,0.3,467.0
6153,嘉聯益,822326.0,19048069.0,23.2,23.4,22.95,23.1,-0.1,452.0
6155,鈞寶,235301.0,5985095.0,25.5,25.65,25.25,25.45,-0.05,170.0
6164,華興,120120.0,1392101.0,11.6,11.65,11.5,11.6,0.0,100.0
6165,浪凡,285158.0,8972175.0,31.3,31.95,30.9,31.7,0.45,284.0
6166,凌華,137979.0,8361428.0,59.9,61.2,59.8,60.8,0.9,147.0
6168,宏齊,799029.0,20538200.0,25.6,25.95,25.3,25.6,0.05,585.0
6176,瑞儀,1254624.0,141795904.0,113.5,113.5,112.5,113.0,0.0,957.0
6177,達麗,369066.0,11623167.0,31.6,31.65,31.35,31.45,-0.15,238.0
6183,關貿,40189.0,2511028.0,61.9,63.4,61.9,63.0,1.1,86.0
6184,大豐電,109101.0,5465222.0,50.7,50.7,50.0,50.0,-0.2,102.0
6189,豐藝,235121.0,9743638.0,41.5,41.6,41.1,41.55,0.0,261.0
6191,精成科,1200840.0,40880161.0,33.7,34.2,33.65,34.15,0.35,809.0
6192,巨路,110534.0,7903485.0,71.6,71.7,71.2,71.6,-0.1,148.0
6196,帆宣,330103.0,42809440.0,129.5,130.5,128.0,129.5,0.0,333.0
6197,佳必琪,702060.0,37506367.0,53.4,53.9,52.6,53.6,0.6,776.0
6201,亞弘電,27274.0,1189098.0,43.5,43.7,43.5,43.6,0.1,30.0
6202,盛群,960784.0,65333045.0,69.8,69.8,67.2,67.5,-1.2,978.0
6205,詮欣,485662.0,36334468.0,74.2,75.5,73.6,74.7,0.5,340.0
6206,飛捷,194344.0,13806015.0,70.7,71.8,70.7,71.3,0.6,162.0
6209,今國光,1532915.0,48162909.0,31.8,31.85,31.15,31.2,-0.35,1058.0
6213,聯茂,562667.0,39558849.0,69.9,70.9,69.2,70.4,0.5,477.0
6214,精誠,589159.0,48599202.0,82.5,83.0,82.0,82.8,1.2,611.0
6215,和椿,325011.0,9627521.0,29.85,30.0,29.35,29.35,-0.45,274.0
6216,居易,161785.0,4289171.0,26.55,26.55,26.45,26.5,0.0,93.0
6224,聚鼎,179513.0,11049806.0,62.7,62.7,61.0,61.8,-0.9,213.0
6225,天瀚,19509.0,228497.0,11.65,11.9,11.5,11.55,-0.4,22.0
6226,光鼎,803641.0,9978598.0,12.2,12.65,12.1,12.6,0.5,397.0
6230,尼得科超眾,56373.0,9163663.0,161.0,164.5,161.0,162.0,1.0,67.0
6235,華孚,3004820.0,287586508.0,96.3,96.3,94.7,96.2,0.5,2247.0
6239,力成,1594637.0,147150078.0,92.0,92.9,91.6,92.4,0.6,1252.0
6243,迅杰,321870.0,11771580.0,36.0,36.9,36.0,36.6,0.7,210.0
6257,矽格,924124.0,48127196.0,52.0,52.3,51.6,52.2,0.1,702.0
6269,台郡,2633369.0,245586146.0,94.3,94.3,92.2,93.3,-1.2,2498.0
6271,同欣電,1632280.0,278002590.0,169.0,172.5,168.5,170.5,1.0,1612.0
6277,宏正,258937.0,22431906.0,85.8,86.9,85.8,86.6,0.8,254.0
6278,台表科,461716.0,45433201.0,98.7,98.8,97.7,98.6,0.1,463.0
6281,全國電,26963.0,2254643.0,84.3,84.3,83.5,83.6,0.1,43.0
6282,康舒,21692127.0,935522126.0,43.15,43.45,42.7,43.2,0.9,10710.0
6283,淳安,117113.0,3777258.0,32.2,32.55,32.05,32.15,-0.05,103.0
6285,啟碁,6236419.0,592283033.0,92.9,96.3,92.6,94.9,2.5,4428.0
6288,聯嘉,14301474.0,466344492.0,33.95,34.0,32.05,32.55,-1.0,8049.0
6405,悅城,175293.0,3895106.0,22.45,22.7,22.0,22.7,0.4,78.0
6409,旭隼,208733.0,374712814.0,1770.0,1810.0,1725.0,1800.0,40.0,199.0
6412,群電,954603.0,80888297.0,86.5,86.5,83.7,85.2,-0.3,1252.0
6414,樺漢,482791.0,122574536.0,251.0,255.5,251.0,254.5,4.0,842.0
6415,矽力*-KY,1509608.0,732416279.0,498.5,498.5,476.0,476.5,-4.0,1814.0
6416,瑞祺電通,470223.0,46946142.0,100.0,100.5,98.6,99.8,0.8,429.0
6426,統新,32017.0,1960134.0,60.8,61.7,60.8,61.3,0.6,44.0
6431,光麗-KY,100054.0,2187505.0,21.45,22.0,21.45,21.95,0.5,83.0
6438,迅得,2255426.0,263358634.0,112.5,119.5,112.0,117.0,5.0,1626.0
6442,光聖,246400.0,12577675.0,50.0,51.7,49.9,51.5,1.2,181.0
6443,元晶,7585981.0,283934728.0,37.4,37.8,37.15,37.35,0.55,4218.0
6449,鈺邦,27731.0,1421113.0,50.5,52.3,50.2,52.3,0.5,125.0
6451,訊芯-KY,64373.0,5253346.0,81.1,82.0,81.0,81.8,0.5,62.0
6456,GIS-KY,681031.0,54390227.0,79.5,80.2,79.5,79.9,0.4,514.0
6464,台數科,8106.0,730041.0,89.8,90.2,89.8,90.2,-0.1,41.0
6477,安集,8675963.0,487041162.0,55.7,57.2,55.2,56.7,2.4,5395.0
6491,晶碩,997472.0,417859704.0,434.5,435.0,415.0,415.0,-19.5,1668.0
6504,南六,36020.0,2929723.0,81.8,81.8,80.8,80.8,0.0,38.0
6505,台塑化,854593.0,73533850.0,86.8,86.8,85.6,86.0,-0.8,919.0
6515,穎崴,466553.0,338545399.0,720.0,733.0,714.0,723.0,10.0,651.0
6525,捷敏-KY,63656.0,4617011.0,72.8,72.8,72.2,72.5,-0.4,64.0
6531,愛普*,4264363.0,1208103121.0,278.0,288.0,275.0,283.5,4.0,4067.0
6533,晶心科,1614263.0,745849444.0,458.0,467.5,451.5,463.0,9.5,1923.0
6541,泰福-KY,295422.0,22766041.0,75.6,77.7,75.6,77.6,1.6,281.0
6550,北極星藥業-KY,3294204.0,315936827.0,94.7,97.5,94.7,96.2,1.2,1805.0
6552,易華電,64249.0,2239131.0,35.1,35.1,34.5,34.85,-0.2,66.0
6558,興能高,916830.0,26965265.0,29.15,29.95,28.75,28.9,0.15,788.0
6573,虹揚-KY,44744.0,698935.0,15.8,15.9,15.55,15.55,-0.1,41.0
6579,研揚,35086.0,3215990.0,90.9,92.0,90.9,92.0,1.4,33.0
6581,鋼聯,67038.0,6021769.0,89.7,90.1,89.7,89.7,-0.2,67.0
6582,申豐,79193.0,4776726.0,60.3,61.1,60.0,60.0,-0.3,46.0
6585,鼎基,128030.0,8158920.0,62.2,64.4,62.2,64.4,2.2,95.0
6591,動力-KY,143183.0,7376599.0,51.1,51.8,50.9,51.7,1.1,161.0
6592,和潤企業,1420847.0,191036651.0,133.0,135.5,132.5,135.5,3.0,1380.0
6592A,和潤企業甲特,7243.0,707075.0,97.7,97.7,97.6,97.7,0.0,12.0
6598,ABC-KY,59006.0,1633430.0,27.6,27.75,27.55,27.7,0.15,55.0
6605,帝寶,420860.0,41391334.0,97.5,99.0,97.4,99.0,1.3,352.0
6606,建德工業,181841.0,5283294.0,29.3,29.3,29.0,29.15,-0.15,178.0
6625,必應,1778318.0,154971424.0,86.4,88.5,84.6,88.5,8.0,1126.0
6641,基士德-KY,28247.0,1587486.0,56.1,56.7,55.9,56.1,0.2,26.0
6655,科定,46001.0,5904625.0,128.5,129.0,127.5,127.5,-1.5,23.0
6666,羅麗芬-KY,76374.0,6755259.0,88.6,89.4,87.8,88.4,0.6,97.0
6668,中揚光,72778.0,2945227.0,41.0,41.0,40.05,40.5,0.3,64.0
6669,緯穎,1940695.0,2317458900.0,1165.0,1215.0,1160.0,1210.0,45.0,2640.0
6670,復盛應用,131622.0,28449817.0,216.0,216.5,215.0,216.5,0.5,160.0
6671,三能-KY,2000.0,83050.0,41.2,41.85,41.2,41.85,0.35,2.0
6672,騰輝電子-KY,322544.0,26593414.0,82.4,83.0,81.5,82.5,0.1,294.0
6674,鋐寶科技,33001.0,911077.0,28.45,28.45,27.4,27.5,-0.85,28.0
6689,伊雲谷,4378023.0,634287173.0,137.5,148.5,136.5,148.5,13.5,4169.0
6691,洋基工程,338410.0,97528065.0,285.0,291.0,285.0,287.5,2.5,715.0
6695,芯鼎,295304.0,12593613.0,42.5,43.1,42.3,42.3,-0.3,141.0
6698,旭暉應材,269179.0,9938424.0,36.2,37.9,36.05,37.0,0.85,190.0
6706,惠特,168413.0,14537670.0,87.0,87.0,86.0,86.1,-0.6,184.0
6715,嘉基,251253.0,36391157.0,145.0,146.0,143.5,145.0,2.0,237.0
6719,力智,1278010.0,408855474.0,316.5,323.0,313.5,321.0,5.5,1410.0
6743,安普新,187196.0,11268819.0,59.0,61.4,59.0,60.0,0.7,220.0
6753,龍德造船,3354672.0,443948392.0,136.0,138.0,129.0,130.0,-5.0,3160.0
6754,匯僑設計,128287.0,7047618.0,54.8,55.4,54.5,55.0,0.3,103.0
6756,威鋒電子,376347.0,78262483.0,203.5,210.0,203.5,208.0,4.5,415.0
6768,志強-KY,107059.0,7431111.0,69.5,69.7,69.1,69.7,0.6,62.0
6770,力積電,21448536.0,655874389.0,29.85,30.9,29.75,30.9,1.2,9211.0
6776,展碁國際,274186.0,14647757.0,54.0,54.2,52.8,53.1,-0.6,254.0
6781,AES-KY,431829.0,295241294.0,687.0,695.0,673.0,674.0,-11.0,815.0
6782,視陽,357755.0,103671137.0,292.0,294.0,286.0,291.0,-2.0,550.0
6789,采鈺,522960.0,114444673.0,216.5,221.5,214.5,221.0,5.5,584.0
6790,永豐實,592550.0,23000838.0,38.85,39.15,38.6,38.65,0.15,346.0
6792,詠業,31449.0,2678015.0,84.1,85.7,84.1,85.3,1.3,38.0
6796,晉弘,72783.0,7222682.0,97.8,99.9,97.8,99.2,1.4,82.0
6799,來頡,3231475.0,519105541.0,157.0,164.5,155.5,162.5,8.5,2594.0
6806,森崴能源,16561734.0,1940516751.0,114.0,120.0,113.0,120.0,8.0,10779.0
6807,峰源-KY,100000.0,3071400.0,29.85,31.1,29.85,30.85,1.3,64.0
6830,汎銓,426715.0,65724723.0,149.5,156.0,149.5,154.5,2.5,340.0
6834,天二科技,86000.0,2381150.0,27.75,28.0,27.0,28.0,0.3,51.0
6835,圓裕,801187.0,35738081.0,41.9,44.85,41.9,44.85,4.05,417.0
6854,錼創科技-KY創,95020.0,9487790.0,98.9,100.5,98.9,100.0,1.4,48.0
6861,睿生光電,156361.0,17937826.0,117.5,118.5,112.5,113.5,-4.0,269.0
6863,永道-KY,701133.0,134355682.0,192.0,195.0,188.5,192.0,-6.0,808.0
6869,雲豹能源-創,178839.0,15700411.0,89.0,89.0,87.3,88.0,-0.9,119.0
6873,泓德能源-創,180290.0,25354535.0,139.0,142.0,139.0,141.5,2.5,137.0
8011,台通,1412816.0,21962158.0,15.7,15.8,15.4,15.4,-0.1,1020.0
8016,矽創,566870.0,129559659.0,225.5,230.5,225.5,228.5,1.0,822.0
8021,尖點,167723.0,4904659.0,29.2,29.35,29.05,29.3,0.35,152.0
8028,昇陽半導體,1008682.0,58602880.0,57.2,58.5,57.2,58.5,1.2,789.0
8033,雷虎,1795659.0,137620234.0,77.0,77.0,76.3,76.5,1.3,1466.0
8039,台虹,259195.0,10749954.0,42.0,42.0,41.0,41.55,-0.45,340.0
8046,南電,9774848.0,2713765539.0,273.0,281.5,272.5,277.5,3.0,13175.0
8070,長華*,638184.0,21546808.0,33.3,34.15,33.25,34.1,0.8,386.0
8072,陞泰,138629.0,3752056.0,26.75,27.2,26.75,27.0,0.3,105.0
8081,致新,349471.0,62758808.0,181.0,182.0,177.5,179.0,-2.0,444.0
8101,華冠,67412.0,344475.0,5.07,5.17,5.05,5.12,0.0,66.0
8103,瀚荃,146683.0,5437948.0,37.1,37.2,36.7,37.0,-0.1,199.0
8104,錸寶,403062.0,16885166.0,41.7,42.45,41.0,42.2,1.2,457.0
8105,凌巨,1508354.0,20661817.0,13.65,13.85,13.6,13.7,0.05,615.0
8110,華東,703205.0,9460172.0,13.6,13.6,13.35,13.45,-0.05,321.0
8112,至上,2002596.0,87255068.0,43.35,43.8,43.2,43.5,0.1,1232.0
8112A,至上甲特,37254.0,1565754.0,42.1,42.1,42.0,42.05,-0.05,29.0
8114,振樺電,163731.0,17394516.0,106.5,107.0,105.5,107.0,1.0,131.0
8131,福懋科,224659.0,9714234.0,43.35,43.4,43.15,43.25,-0.15,208.0
8150,南茂,883324.0,32944891.0,37.25,37.4,36.95,37.35,0.35,776.0
8163,達方,445476.0,19731180.0,43.9,44.5,43.9,44.4,0.5,492.0
8201,無敵,98520.0,1295433.0,13.2,13.3,13.1,13.1,0.0,72.0
8210,勤誠,631612.0,52556416.0,83.2,83.9,82.6,83.5,0.3,543.0
8213,志超,917329.0,36768860.0,40.4,40.4,39.7,40.1,-0.85,723.0
8215,明基材,2456114.0,94547439.0,38.5,38.9,37.9,38.8,0.8,1498.0
8222,寶一,27000801.0,1769223052.0,66.5,67.6,64.2,64.5,0.4,15206.0
8249,菱光,175196.0,5321157.0,30.1,31.05,30.0,30.35,0.25,218.0
8261,富鼎,663895.0,69573531.0,104.5,105.5,103.5,105.0,1.0,525.0
8271,宇瞻,569035.0,28937526.0,51.5,51.6,50.5,50.6,-0.9,497.0
8341,日友,185431.0,29686527.0,158.5,161.5,158.5,160.0,1.5,408.0
8367,建新國際,80395.0,4018434.0,50.0,50.1,49.8,49.95,0.4,77.0
8374,羅昇,146093.0,4772216.0,32.35,33.0,32.15,32.55,0.55,152.0
8404,百和興業-KY,59033.0,1522605.0,25.75,26.2,25.6,25.65,0.0,54.0
8411,福貞-KY,168707.0,2545600.0,14.9,15.25,14.9,15.1,0.2,157.0
8422,可寧衛,522488.0,100026000.0,188.5,194.0,188.5,192.0,4.0,776.0
8429,金麗-KY,202787.0,2136357.0,10.45,10.6,10.45,10.5,0.1,314.0
8438,昶昕,41000.0,1013150.0,24.85,24.85,24.65,24.7,-0.05,24.0
8442,威宏-KY,92700.0,7220448.0,78.1,78.8,77.3,78.0,0.1,74.0
8443,阿瘦,154198.0,1810517.0,11.7,11.8,11.55,11.75,0.05,377.0
8454,富邦媒,703518.0,582188511.0,832.0,850.0,813.0,813.0,-16.0,1677.0
8462,柏文,76967.0,11705875.0,151.0,153.0,151.0,152.0,1.0,105.0
8463,潤泰材,63127.0,1575234.0,24.75,25.1,24.75,25.0,0.3,35.0
8464,億豐,377456.0,131651845.0,342.0,353.0,341.5,350.5,13.0,496.0
8466,美吉吉-KY,17013.0,732972.0,43.0,43.25,42.9,43.25,0.25,19.0
8467,波力-KY,23067.0,1395286.0,60.6,61.2,60.1,60.5,-0.4,27.0
8473,山林水,74238.0,2246156.0,30.0,30.4,30.0,30.25,0.4,57.0
8478,東哥遊艇,2310159.0,1098825805.0,478.0,482.0,470.5,474.5,2.0,2336.0
8481,政伸,4000.0,231200.0,57.5,57.9,57.5,57.9,0.1,4.0
8482,商億-KY,3014.0,231866.0,77.0,77.0,76.8,76.8,0.6,5.0
8488,吉源-KY,15250.0,236825.0,15.6,15.6,15.5,15.5,-0.1,10.0
8499,鼎炫-KY,24350.0,2580450.0,106.0,106.5,105.5,106.0,-1.0,27.0
8926,台汽電,2581926.0,126525013.0,48.75,49.5,48.25,49.5,1.0,1785.0
8940,新天地,255001.0,6061446.0,24.05,24.05,23.6,23.65,-0.4,305.0
8996,高力,4548522.0,934507692.0,200.5,210.5,199.0,205.5,7.0,4091.0
9103,美德醫療-DR,238498.0,1640600.0,6.9,6.92,6.85,6.87,-0.02,115.0
910322,康師傅-DR,9000.0,242550.0,27.0,27.0,26.8,26.95,-0.1,5.0
9105,泰金寶-DR,3649117.0,14248432.0,3.9,3.94,3.88,3.88,0.02,591.0
910861,神州-DR,962000.0,6168270.0,6.52,6.52,6.32,6.39,-0.02,64.0
9110,越南控-DR,550000.0,2789520.0,4.73,5.19,4.73,5.17,0.44,145.0
911608,明輝-DR,98606.0,309689.0,3.24,3.24,3.11,3.11,-0.01,51.0
911622,泰聚亨-DR,60000.0,310320.0,5.07,5.29,5.06,5.21,0.04,32.0
911868,同方友友-DR,422000.0,508430.0,1.24,1.24,1.19,1.2,-0.02,65.0
912000,晨訊科-DR,369017.0,781939.0,2.12,2.14,2.09,2.13,0.01,105.0
9136,巨騰-DR,146003.0,920848.0,6.32,6.37,6.28,6.33,-0.01,57.0
9802,鈺齊-KY,1117401.0,134989656.0,123.0,123.0,120.0,121.0,-2.0,1156.0
9902,台火,897007.0,11847844.0,13.2,13.55,13.0,13.1,-0.15,485.0
9904,寶成,4209992.0,132400633.0,31.5,31.55,31.3,31.55,-0.2,2085.0
9905,大華,49159.0,1242804.0,25.3,25.35,25.25,25.25,-0.05,45.0
9906,欣巴巴,11001.0,552250.0,50.1,50.4,49.8,50.4,0.3,10.0
9907,統一實,4495724.0,93897559.0,20.8,21.0,20.75,20.85,0.1,1507.0
9908,大台北,46130.0,1462814.0,31.7,31.8,31.65,31.75,0.05,59.0
9910,豐泰,1099133.0,211053287.0,191.0,193.0,189.0,193.0,2.5,1318.0
9911,櫻花,140148.0,9004017.0,64.4,64.4,63.8,64.4,0.0,188.0
9912,偉聯,33405.0,339502.0,10.2,10.2,10.1,10.15,-0.05,105.0
9914,美利達,441328.0,75245861.0,171.5,173.0,169.0,169.0,-2.5,720.0
9917,中保科,891359.0,97536598.0,108.5,110.0,108.0,109.5,1.0,983.0
9918,欣天然,17146.0,709141.0,41.4,41.4,41.3,41.3,-0.1,27.0
9919,康那香,10124125.0,183797113.0,18.2,19.1,17.65,17.85,-0.3,2058.0
9921,巨大,1827145.0,330388227.0,184.0,185.5,178.5,179.0,-4.5,2336.0
9924,福興,55191.0,2412448.0,43.6,43.85,43.45,43.75,0.35,76.0
9925,新保,173875.0,7178927.0,41.15,41.5,41.05,41.4,0.25,192.0
9926,新海,11946.0,620491.0,52.0,52.0,51.9,52.0,0.0,26.0
9927,泰銘,712524.0,32306660.0,45.0,45.8,44.7,45.5,0.65,422.0
9928,中視,41200.0,757915.0,18.4,18.5,18.35,18.4,0.0,33.0
9929,秋雨,16406.0,148755.0,9.11,9.11,9.0,9.0,-0.11,11.0
9930,中聯資源,345806.0,17434575.0,50.0,51.0,50.0,51.0,1.0,337.0
9931,欣高,14012.0,561318.0,40.0,40.1,40.0,40.1,0.05,25.0
9933,中鼎,1227681.0,52376049.0,42.5,42.85,42.4,42.75,0.25,866.0
9934,成霖,884236.0,12768340.0,14.5,14.6,14.2,14.45,-0.05,433.0
9935,慶豐富,228267.0,4545752.0,19.7,20.05,19.65,19.9,0.3,213.0
9937,全國,5011.0,298047.0,59.6,59.6,59.3,59.3,-0.3,16.0
9938,百和,409650.0,23140520.0,55.8,56.9,55.5,56.8,1.0,357.0
9939,宏全,1070482.0,107264040.0,100.0,101.0,99.8,100.0,0.1,828.0
9940,信義,144656.0,4221720.0,29.05,29.3,29.05,29.3,0.25,134.0
9941,裕融,899570.0,168370847.0,185.5,188.0,184.5,187.5,3.0,1244.0
9941A,裕融甲特,11000.0,555500.0,50.5,50.5,50.5,50.5,0.0,8.0
9942,茂順,948343.0,135749564.0,140.0,145.0,140.0,143.5,4.0,844.0
9943,好樂迪,17826.0,1208955.0,67.9,67.9,67.8,67.8,0.0,47.0
9944,新麗,59944.0,1223465.0,20.4,20.45,20.4,20.45,0.05,76.0
9945,潤泰新,4066226.0,144585053.0,35.85,35.9,35.4,35.5,-0.3,2569.0
9946,三發地產,387621.0,5607842.0,14.45,14.6,14.3,14.5,0.05,148.0
9955,佳龍,1390188.0,36887214.0,27.35,27.4,26.2,26.25,-0.45,906.0
9958,世紀鋼,2415222.0,271521979.0,111.5,114.0,110.0,113.5,3.0,1681.0
